Country Name,Country Code,Year,ARI treatment (% of children under 5 taken to a health provider),Access to electricity (% of population),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",Adequacy of social insurance programs (% of total welfare of beneficiary households),Adequacy of social protection and labor programs (% of total welfare of beneficiary households),"Adjusted net enrollment rate, primary (% of primary school age children)","Adjusted net enrollment rate, primary, female (% of primary school age children)",Adjusted net national income (annual % growth),Adjusted net national income (constant 2010 US$),Adjusted net national income per capita (annual % growth),Adjusted net national income per capita (constant 2010 US$),"Adjusted net savings, including particulate emission damage (% of GNI)",Adjusted savings: consumption of fixed capital (% of GNI),Adjusted savings: education expenditure (% of GNI),Adjusted savings: net national savings (% of GNI),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Adolescents out of school (% of lower secondary school age),"Adolescents out of school, female (% of female lower secondary school age)","Adolescents out of school, male (% of male lower secondary school age)",Adults (ages 15+) and children (ages 0-14) newly infected with HIV,Adults (ages 15-49) newly infected with HIV,Age dependency ratio (% of working-age population),Agricultural irrigated land (% of total agricultural land),Agricultural land (% of land area),"Agricultural machinery, tractors per 100 sq. km of arable land",Agricultural methane emissions (% of total),Agricultural raw materials exports (% of merchandise exports),Agricultural raw materials imports (% of merchandise imports),"Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","Air transport, freight (million ton-km)","Air transport, passengers carried","Air transport, registered carrier departures worldwide",Armed forces personnel (% of total labor force),"Armed forces personnel, total","Automated teller machines (ATMs) (per 100,000 adults)",Average number of visits or required meetings with tax officials (for affected firms),Average time to clear exports through customs (days),Average transaction cost of sending remittances from a specific country (%),Average transaction cost of sending remittances to a specific country (%),Bank capital to assets ratio (%),Bank liquid reserves to bank assets ratio (%),Battle-related deaths (number of people),Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),"Birth rate, crude (per 1,000 people)",Births attended by skilled health staff (% of total),Broad money (% of GDP),CO2 emissions (kg per 2010 US$ of GDP),CPIA fiscal policy rating (1=low to 6=high),CPIA property rights and rule-based governance rating (1=low to 6=high),CPIA quality of public administration rating (1=low to 6=high),CPIA trade rating (1=low to 6=high),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","Cause of death, by injury (% of total)","Cause of death, by non-communicable diseases (% of total)","Central government debt, total (% of GDP)",Children out of school (% of primary school age),"Children out of school, female (% of female primary school age)","Children out of school, male (% of male primary school age)",Commercial service exports (current US$),Commercial service imports (current US$),"Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Community health workers (per 1,000 people)","Condom use, population ages 15-24, female (% of females ages 15-24)","Condom use, population ages 15-24, male (% of males ages 15-24)","Cost of business start-up procedures, female (% of GNI per capita)","Cost of business start-up procedures, male (% of GNI per capita)",Coverage of social insurance programs (% of population),Coverage of social insurance programs in 4th quintile (% of population),Coverage of social insurance programs in poorest quintile (% of population),Domestic credit to private sector (% of GDP),Domestic credit to private sector by banks (% of GDP),Domestic general government health expenditure (% of GDP),Domestic general government health expenditure (% of general government expenditure),Domestic general government health expenditure per capita (current US$),Domestic private health expenditure per capita (current US$),Ease of doing business score (0 = lowest performance to 100 = best performance),"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Energy imports, net (% of energy use)",Energy use (kg of oil equivalent per capita),Expenditure on primary education (% of government expenditure on education),Expenditure on secondary education (% of government expenditure on education),Expenditure on tertiary education (% of government expenditure on education),Expense (% of GDP),Exports of goods and services (% of GDP),Exports of goods and services (annual % growth),Female headed households (% of households with a female head),Female share of employment in senior and middle management (%),"Fertility rate, total (births per woman)",Final consumption expenditure (% of GDP),Final consumption expenditure (annual % growth),Food exports (% of merchandise exports),Food imports (% of merchandise imports),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net outflows (% of GDP)",Forest area (% of land area),Forest rents (% of GDP),Fossil fuel energy consumption (% of total),Fuel exports (% of merchandise exports),GDP (constant 2010 US$),GDP growth (annual %),GDP per capita (constant 2010 US$),GNI (constant 2010 US$),GNI growth (annual %),GNI per capita (constant 2010 US$),GNI per capita growth (annual %),General government final consumption expenditure (% of GDP),General government final consumption expenditure (annual % growth),Gini index (World Bank estimate),"Government expenditure on education, total (% of GDP)","Government expenditure on education, total (% of government expenditure)","Government expenditure per student, primary (% of GDP per capita)","Government expenditure per student, secondary (% of GDP per capita)","Government expenditure per student, tertiary (% of GDP per capita)",Gross capital formation (constant 2010 US$),Gross savings (% of GDP),Gross savings (% of GNI),Human capital index (HCI) (scale 0-1),Imports of goods and services (% of GDP),"Incidence of HIV, all (per 1,000 uninfected population)","Incidence of tuberculosis (per 100,000 people)",Income share held by fourth 20%,Income share held by highest 10%,Income share held by highest 20%,Income share held by lowest 10%,Income share held by lowest 20%,Income share held by second 20%,Income share held by third 20%,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),Individuals using the Internet (% of population),"Industry (including construction), value added (% of GDP)","Industry (including construction), value added per worker (constant 2010 US$)","Inflation, consumer prices (annual %)","Intentional homicides, male (per 100,000 male)",Interest payments (% of expense),Interest payments (% of revenue),"Interest rate spread (lending rate minus deposit rate, %)","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","Internally displaced persons, new displacement associated with disasters (number of cases)","Internally displaced persons, total displaced by conflict and violence (number of people)",International migrant stock (% of population),"International tourism, expenditures (% of total imports)","International tourism, expenditures (current US$)","Labor force, total",Labor tax and contributions (% of commercial profits),Land area (sq. km),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",Medium and high-tech Industry (including construction) (% manufacturing value added),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),Merchandise imports from high-income economies (% of total merchandise imports),Merchandise trade (% of GDP),Military expenditure (% of GDP),Military expenditure (% of general government expenditure),Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Monetary Sector credit to private sector (% GDP),"Mortality caused by road traffic injury (per 100,000 people)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)",People using safely managed sanitation services (% of population),"People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",Population ages 0-14 (% of total population),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)",Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, male (% of total population)","Population, total",Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),"Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)",Procedures to build a warehouse (number),Procedures to register property (number),Proportion of people living below 50 percent of median income (%),"Pupil-teacher ratio, primary","Pupil-teacher ratio, secondary","Pupil-teacher ratio, tertiary","Pupil-teacher ratio, upper secondary",Researchers in R&D (per million people),Tax revenue (% of GDP),"Taxes on income, profits and capital gains (% of total taxes)",Taxes on international trade (% of revenue),Technicians in R&D (per million people),Terrestrial and marine protected areas (% of total territorial area),Terrestrial protected areas (% of total land area),"Tertiary education, academic staff (% female)",Textiles and clothing (% of value added in manufacturing),Time required to enforce a contract (days),Time required to get electricity (days),"Time required to start a business, female (days)","Time required to start a business, male (days)",Total debt service (% of GNI),Total natural resources rents (% of GDP),Total reserves in months of imports,Trade (% of GDP),Trade in services (% of GDP)
Australia,AUS,2000,..,100,..,..,..,..,..,..,..,..,..,..,..,94.48531,96.01008,3.319961062528094,601779268720.7,2.0954201988934784,31419.58276618284,6.46398818379897,17.2804064583981,4.83,4.59313212615965,17.9326,..,..,..,1000,1000,49.71426641807308,..,59.29213907293389,..,61.31111456240236,6.058121220821815,1.386924100634906,47730.099988217706,1730.735,32577569,382514,0.5373487587139536,51600,..,..,..,..,..,..,..,..,..,..,..,..,13,99.3,67.6753587261158,0.3879742021160189,..,..,..,..,..,4.36979318252036,5.86113345690273,89.7690707850361,29.590461598495978,5.51468992233276,3.98991990089417,6.92686986923218,19467553346.35259,18960053960.43246,26.283987238268463,27.79959343890532,..,..,..,..,..,..,..,..,87.73575947691856,87.73575947691856,5.46949816,15.93101501,1177.2644043,461.55050659,..,..,..,..,..,..,..,0,0.8500743338543056,91.61838142797241,0.5860938512560515,4.8600001335144,3.4300000667572,21.6200008392334,10.2299995422363,-116.05070716606143,5644.064950660471,34.06792,38.58981,23.41993,24.083919299291093,19.434659438954927,9.891989900860779,..,..,1.756,75.85164839320042,3.9792874649201053,19.732992035374323,4.554207287450498,3.58674526948965,0.9862226046045277,16.77114926519402,0.177844310109965,89.32816819002298,20.894652517666177,849137077164.4349,3.9331369447020563,44334.41639244165,826944038130.377,4.142042677172071,43175.692483181585,2.907758560442673,17.787098111044394,3.0783162065618654,..,4.89146995544434,13.3601598739624,16.74596,..,..,182475327271.59598,21.241905953592497,21.87353858455778,..,21.594351736874188,0.03,6.3,..,..,..,..,..,..,..,..,46.7561,24.638400142779574,124363.53828882129,4.45743514797225,2.3851079212,6.568362085748556,6.093106441483691,2.8096751412429404,..,..,..,22.9559448399982,10.269852485696081,9065000000,9602702,..,7682300,7,27.2399041233047,72.7689279119847,15.664185996134952,0.5508602158265099,1.0581632342043943,1.9621957943462287,75.30639329650029,3.2608771520920085e-05,1.82984191251005,5.1828840068411095,1.32284157959405,45.0835,87.73575947691856,..,56.11,97.967,5.1,4.6,5.6,64.2129865435227,..,..,20.8824232360373,20.0917430228759,21.6767980388332,66.7939029976204,66.1718090879386,67.4189300223865,12.3236737663423,13.7364478891855,10.9042719387802,2.4931335667703682,1.19227232344832,50.1167526370047,49.8832473629953,19153000,..,..,..,0.7,2.6,0.6,3.7,..,..,..,..,..,..,..,3475.32527,23.076899807761826,75.05751269867278,2.213185904120522,819.47485,..,..,..,4.685619507064333,..,..,..,..,..,3.23143106220715,2.0637989879953254,41.02901117582911,9.462108531595543
Australia,AUS,2001,..,100,..,..,..,..,..,..,..,..,..,..,..,93.95538,..,3.3052592594742265,621669633721.6871,1.921682923644454,32023.36752288091,6.33504980691404,17.1118802202146,4.844,4.31510640918148,17.4258,..,..,..,1000,1000,49.41451031709003,0.5499231950844854,59.318172942998835,..,60.910376407783005,6.23540408356143,1.103354924921673,49987.17162312042,1678.089,33477398,388734,0.5280854644526982,51700,..,..,..,..,..,..,1.1968807658565546,..,..,..,..,..,12.7,99.3,70.39762013768924,0.37531205945847995,..,..,..,..,..,..,..,..,0.027812999066754034,1.69660997390747,..,..,17533713385.305737,17145686008.793858,21.463637741071825,28.883303248785055,0.197,..,..,..,..,..,..,..,88.65182692116767,88.65182692116767,5.47267151,15.86472416,1112.25500488,451.91143799,..,..,..,..,..,..,..,0,0.9114217555124519,91.90154504715403,0.7129957862350345,4.75,3.45000004768372,20.7399997711182,9.51000022888184,-135.64555102281832,5446.973213825787,..,..,..,26.26491704322716,22.22572071267087,8.64184936640926,..,..,1.739,76.43397923031318,2.8308820318163868,20.59334160646315,4.942220060211657,2.83240234431957,3.53638342863248,16.739908621116072,0.197853634509009,98.0530884338196,20.76326343921253,865532704887.5096,1.9308575922541706,44585.21119288671,843385840744.7782,1.9882606145361592,43444.38472903612,0.6223229562772872,17.78315788876502,1.690004125512658,33.5,..,..,..,..,..,168256244107.32855,20.825537272339567,21.426986629396037,..,22.139487650801485,0.03,5.9,23.1,25.1,40.9,2.7,7.4,12.1,16.4,..,52.6893,23.684307568369487,132307.637628283,4.4071353620147,2.411581048,3.45060345060345,3.334811992798058,3.1041666666666705,..,..,..,..,10.297230370186847,8184000000,9790082,..,7682300,6,26.0261848811304,72.49409323257265,15.776430424562099,0.4834482999399482,0.9836762503590591,2.2459819165244292,74.33940206447313,3.363716800980334e-05,1.8700938789187198,5.2337558515831,1.41185065343011,57.9953,88.65182692116767,..,53.636,93.793,5,4.5,5.5,64.2129865435227,..,..,20.656789550767,19.8812537119262,21.435783627238,66.9279058272004,66.3357714900774,67.5226907554201,12.4153046220326,13.7829747979963,11.0415256173418,2.5269775978548092,1.34835834227145,50.105810590395,49.894189409605,19413000,0.7,1,1.3,0.7,2.4,0.6,3.4,..,..,10,..,..,..,..,..,24.940218362536275,70.85899513776337,2.4037784098322157,..,..,..,..,4.202398754844813,..,..,..,..,..,3.4711625819805,2.2621119006169312,44.365208363472355,9.350575624199406
Australia,AUS,2002,..,100,..,..,..,..,..,..,..,..,..,..,..,94.02894,..,4.495319377237223,649615669228.7777,3.22763951017771,33056.96638553883,7.56636665908561,16.9536888876331,4.858,5.50243044783602,16.919,..,..,..,1000,1000,49.14673656811186,0.5693512304250559,58.185699595173325,..,56.88944355132139,5.776309676621352,1.1463893130103002,54812.11843352754,1544.717,39021581,536867,0.5116984417324763,50900,..,..,..,..,..,..,1.0308181346146919,..,..,..,..,..,12.8,99.3,70.43690072256258,0.37921187110620125,..,..,..,..,..,..,..,..,0.02598597552810529,1.64873003959656,..,..,19060025688.064396,18173130121.115223,22.83823428975325,29.989318357372618,..,..,..,..,..,..,..,..,91.48291996326299,91.48291996326299,5.67827368,16.64996147,1273.63244629,496.83361816,..,..,..,..,..,..,..,0,1.0757417164369465,92.13908117759854,0.8782731838612355,4.38000011444092,3.02999997138977,20.9200000762939,9.52999973297119,-132.1272139412798,5569.640992499262,..,..,..,26.433703279933923,20.774594201150013,-0.5482863499969426,..,..,1.756,75.51497972165838,3.0927147014068623,20.799664050292265,4.869176608366929,3.7137621229467266,1.7672290127412065,16.70866797703813,0.190262503372989,95.89021478723635,20.688587889685873,900166165695.8024,4.001404061651698,45806.71940400187,877835780886.0426,4.084718817527502,44670.39401193007,2.822020131118478,17.54424576368937,3.076122701260516,..,..,..,..,..,..,181972040978.89996,21.845690454529795,22.45611933546911,..,20.782681673125598,0.03,6,..,..,..,..,..,..,..,..,52.6893,23.63172569416363,131051.4188075391,2.98157453936349,2.5293571978,2.8558961164025938,2.894219186019915,2.6624999999999996,..,..,..,..,9.684263756139835,8640000000,9947265,..,7682300,6,24.7338984912261,72.28993462571694,16.49222578927177,0.48819677193053984,1.019460636268219,2.0755062283777197,73.00218091694316,3.489760035425779e-05,1.87396462061393,5.354593312295449,1.40385163026856,65.3047,91.48291996326299,..,53.059,90.811,5,4.4,5.4,64.2129865435227,..,..,20.4360125533416,19.672588327538,21.202640570592,67.048065888962,66.4854067993179,67.6130219500736,12.5159215576963,13.8420048731442,11.1843374793344,2.558009970972235,1.22056378534358,50.1048946759728,49.8951053240272,19651400,..,..,..,0.6,2.2,0.6,3.2,..,..,..,..,..,..,..,3771.53817,23.616611402274835,68.89501428739845,2.6502386434681835,961.32396,..,..,..,3.6466340582935186,..,..,..,..,..,3.11354299043543,2.3378609912480064,41.557275874275604,9.601470040494139
Australia,AUS,2003,..,100,..,..,..,..,..,..,..,..,..,..,..,95.01722,96.58515,3.5877124697989586,672922011599.4666,2.317298110568643,33822.99484300223,7.40194810387327,16.7199595676174,4.872,5.02913017177263,16.9552,..,..,..,1000,1000,48.913220998356486,0.5410693970420933,57.20942946773753,..,53.98945048807698,5.014901339804305,1.1325771190666074,47061.96041527284,1355.351,41386432,529648,0.5292939514933693,53600,..,..,..,..,..,..,0.8494345166535291,..,..,..,..,..,12.6,99.3,74.79537663295794,0.3627347132450458,..,..,..,..,..,..,..,..,0.025182281262485017,2.51609992980957,0.914080023765564,3.99850010871887,23145253087.271534,21872213443.99794,22.795849570972372,29.21230042120336,..,..,..,2,2,..,..,..,99.40056819613838,99.40056819613838,5.63916588,16.75451469,1604.67236328,644.61853027,..,..,..,..,..,..,..,0,0.7529942970088763,91.5593011342515,1.063077439184717,3.91000008583069,2.61999988555908,20.8799991607666,9.53999996185303,-127.82601877598442,5568.764940639545,..,..,..,25.773571713943266,19.095085896923692,0.49835387229990147,..,..,1.748,76.08956751897723,3.7823172490098216,18.27096406274152,5.134400547482368,1.9261470526183815,3.9867757344092287,16.677427332960182,0.210713374587206,93.88602451318003,19.789140317795535,927044536189.2662,2.985934321658007,46595.923489312416,903147165807.7961,2.883384964805785,45394.77295293365,1.621608577730754,17.595385537355174,2.958853872440528,33.5,..,..,..,..,..,202352643805.85938,21.135984594032365,21.749089739390048,..,21.201058729524572,0.04,5.6,23.1,25.1,40.9,2.7,7.4,12.1,16.5,..,52.6893,24.06312425089892,131178.7849297463,2.73259596616783,2.1003383075,2.4496696312658646,2.3651951040414576,3.1041666666666696,..,..,..,..,9.616122653949526,10434000000,10126698,..,7682300,6,23.9071142466483,71.47838691777129,17.723628847084484,0.5358864989127092,1.1369597226127766,0.9977954875452935,71.21391867813604,3.418329716839792e-05,1.84628968871455,5.28148237608047,1.49875145293799,73.1088,99.40056819613838,..,50.706,89.052,4.9,4.4,5.4,64.2129865435227,..,..,20.219906415386,19.4703731609741,20.9724029455923,67.1532028418431,66.6145917179272,67.6939607186265,12.6268907427709,13.9150351210987,11.3336363357812,2.5897712924514793,1.23399666342628,50.1079358136192,49.8920641863808,19895400,1,1.2,1.5,0.6,2.1,0.6,3,..,..,10.5,..,..,..,..,..,24.365136835797045,68.7222976608337,2.6098059482996505,..,..,..,..,3.411268082674583,395,..,3,3,..,2.94637291006342,2.938637941043721,40.29614462644826,9.828245847572822
Australia,AUS,2004,..,100,..,..,..,..,..,..,..,..,..,..,..,95.375,96.83268,5.301694902098021,708598283583.5309,4.087926943132274,35205.65416216356,7.66156388966249,16.8710582853268,4.886,5.35306176703064,16.9914,..,..,..,1000,1000,48.70896842041801,0.5457726477471541,57.28883277143564,..,58.8583278457256,4.82092899843079,1.040565528156708,60679.815091606455,1898.071,41596552,324939,0.5074298463600008,52000,139.58,..,..,..,..,..,0.7289242976332972,..,..,..,..,..,12.3,99.3,77.52098249735494,0.35526139208888796,..,..,..,..,..,..,..,..,0.022972246321014494,2.11304998397827,0.623839974403381,3.49443006515503,27261404024.234364,27858274534.969223,21.95319464624825,24.425121672637278,..,..,..,2.1,2.1,..,..,..,102.97501967535385,102.97501967535385,5.81345654,17.21108055,1983.68029785,783.45648193,..,..,..,..,89.0431289672852,90.4469909667969,89.7376022338867,0,0.6086419266211829,91.81334980916951,1.1274554911420471,3.74000000953674,2.6800000667572,21.2399997711182,9.35999965667725,-125.59655312946192,5598.088178304202,..,..,..,25.69639702731235,17.203285797739706,1.289539899352988,..,..,1.768,75.54210668738583,4.897818919633124,20.72041825612564,4.804231477758133,7.00544417278242,1.597583828762701,16.646186688882235,0.117084168029184,94.06821267120928,20.258099798994223,964640382071.8439,4.055451967509583,47926.725859864855,939020386422.4852,3.9720238265491474,46653.8343960216,2.773582421908742,17.49537477396494,4.42856371878824,33.1,..,..,..,..,..,226680638795.54346,21.58976760313414,22.22412005235745,..,19.917448570854514,0.04,6.2,22.8,25.3,40.9,3,7.7,12.2,16.4,..,52.6893,23.949321691584238,126605.54528140124,2.34325522482587,1.7186075807,1.9592689011823408,1.8868006650591505,3.1999999999999997,..,..,..,..,10.964234457630894,14702000000,10247722,..,7682300,5,24.6620872030209,68.03403945142752,19.379206123220115,0.5184232307781427,1.0921332330479498,1.4087510103752343,70.45000443118565,3.199217505827262e-05,1.82741076940486,5.23522482531062,1.86159498658383,82.8988,102.97501967535385,..,49.508,86.332,4.8,4.3,5.3,64.2129865435227,..,..,20.0089800378266,19.2783305509785,20.7424344420475,67.2454377841379,66.7213198852684,67.7715967276651,12.7455821780354,14.0003495637531,11.4859688302874,2.6199705817268266,1.15935216218033,50.1064404843263,49.8935595156737,20127400,0.5,0.7,1,0.6,2,0.5,2.9,..,5,9.7,..,..,..,..,4084.15159,24.344193468588532,69.3778534728285,2.4508822479695676,885.3275,..,..,..,3.4208573309618866,395,..,3,3,..,3.88317371674418,2.564461024410546,37.12073436859422,9.162153687722363
Australia,AUS,2005,..,100,..,..,..,..,..,..,..,..,..,..,..,95.675,..,2.4080827630461386,725661916709.7467,1.065391423545961,35580.7321822105,6.14913471061308,17.0763182913902,4.9,4.77608644660382,17.0276,..,..,..,1000,1000,48.55723253554027,0.5402685392980777,57.944756127722165,..,57.400665917258756,3.8983605796718646,0.9343741880152674,63925.802100968795,2444.586,44657324,342509,0.5019939103402884,53000,146.46,..,..,..,..,6.73461492864533,0.7558123351982645,..,..,..,..,..,12.8,99.4,78.51806865953179,0.351738043328713,..,..,..,..,..,..,..,..,0.02250721239067577,1.35144996643066,..,..,29956607671.38759,30534298016.20363,21.58386518397039,23.591625729646793,..,..,..,1.9,1.9,..,..,..,108.79410214852373,108.79410214852373,5.73987436,17.15533638,2164.52636719,848.56134033,..,..,..,..,90.2619781494141,91.4580688476563,90.8543014526367,0,1.2441591087248791,91.19629336054338,2.0994363840996377,3.57999992370605,2.45000004768372,21.1299991607666,9.3100004196167,-133.66602353424918,5564.087169278444,34.62461,39.71213,22.19504,25.639574531289473,18.26510156975881,3.4592475793735673,..,..,1.807,75.18200377071699,4.242710594829305,16.132156854870058,4.744646129908271,-3.618814635010122,-4.717771585066616,16.61494604480429,0.128804602671818,94.21585218232413,25.595442013517665,995550062444.4816,3.2042697928786907,48813.91641224633,960702556120.0458,2.309020124703153,47105.26978053454,0.9676276138010849,17.561588558183203,3.23989336732717,..,4.91029977798462,13.585129737854,17.92028,..,..,242177869892.32507,21.040542476971407,21.852404737993897,..,21.00608106716278,0.04,6,..,..,..,..,..,..,..,..,63,24.619919750295704,124463.17121940944,2.69183168316831,1.6349010013,1.812323461258732,1.712317821529021,3.36666666666666,..,..,..,24.0601862004287,10.60869650401164,16153000000,10557897,23.7,7682300,5,24.488895332429,66.02999737498334,21.66260805303333,0.6181870319608627,1.4654258570803114,0.9359375059486419,68.4991111232625,3.336824505540612e-05,1.80249267959937,5.19949728244568,3.03327418067732,91.2851,108.79410214852373,..,47.595,85.447,4.8,4.3,5.2,65.0919776997708,..,..,19.8147536937757,19.1071867029583,20.5249934235803,67.3141218343844,66.7948198709321,67.8354239678,12.8711244718399,14.0979934261096,11.6395826086197,2.6547778660036707,1.31978955436191,50.0951629659287,49.9048370340713,20394800,..,..,..,0.6,2,0.5,2.8,10,5,..,..,..,..,..,..,24.836969072097887,71.02654426882128,2.2212989005369472,..,..,..,..,2.892870177276353,395,..,3,3,..,5.38616686803955,2.5929892028439627,39.27118263692159,8.878207424980141
Australia,AUS,2006,..,100,..,..,..,..,..,..,..,..,..,..,..,95.78078,..,3.600377135644294,751788482441.0426,2.0832534511249037,36321.969013331916,6.20591482379482,17.0809427864944,4.79,5.63131245898964,17.0638,..,..,..,1000,1000,48.18525523096908,0.5853882853365523,56.61390469000169,..,57.692575281544514,3.434431228532869,0.8508480550746756,67280.87773716896,2569.506,46951775,352909,0.4720889445192741,51000,154.73,..,..,..,..,6.64173118825373,0.6087663791478557,..,..,..,..,..,12.9,99.3,83.63053631431109,0.3570033246195084,..,..,..,..,..,..,..,..,0.02164728079242897,1.15175998210907,..,..,32554328973.449596,32700135192.867844,22.78583060425826,24.045269227050884,0.049,..,..,1.8,1.8,..,..,..,113.96120661251969,113.96120661251969,5.72573614,17.32191086,2282.43408203,902.37322998,..,..,..,..,90.7767028808594,91.5124893188477,91.1406707763672,0,1.313985914827244,90.70069222737371,2.456096628238236,3.41000008583069,2.35999989509583,21.2800006866455,9.06999969482422,-128.3489704302084,5709.344667816543,34.96822,39.60015,21.98008,24.97797135774716,19.893921299037565,2.9709492459588915,..,..,1.908,74.21183625543189,3.219640199347623,14.534343789704543,4.770724595731341,4.0950242402329,3.2279869501128626,16.49961600041654,0.163911153462106,94.28316544661021,24.042637872819792,1023371077536.5582,2.7945370244631107,49443.23228620093,985159933819.9807,2.545780433718221,47597.096025199695,1.044100260876533,17.479802896339933,3.131961188376536,..,4.75019979476929,13.1781997680664,17.73229,..,..,254787433560.9037,21.827588936172127,22.712255245484098,..,21.710305791676284,0.04,6.5,..,..,..,..,..,..,..,..,66,25.606715976034444,120946.86330620832,3.55528773727028,1.8356813406,1.6806756452701619,1.5510400830583262,3.55,..,..,..,..,10.170552294007013,17293000000,10803049,23.7,7682300,5,25.0840143140034,65.12165682056921,22.39523783934609,0.76038363834816,1.3738735745002133,0.8591707267833109,66.139681372152,3.5210578164045634e-05,1.82233092604478,5.26488701791899,4.16216788532503,96.2667,113.96120661251969,..,48.235,82.945,4.7,4.2,5.1,65.9709688560191,..,..,19.5903032319069,18.9164396981901,20.266136088406,67.4830971753657,66.9670015905063,68.0006256561364,12.9265995927274,14.1165587113036,11.7332382554576,2.694232196087109,1.47522794532757,50.0716592858918,49.9283407141082,20697900,..,..,..,0.6,1.9,0.5,2.7,10,5,..,..,..,..,..,4248.25649,24.589384101241432,71.80061710255656,1.8543512922244056,1017.79166,..,..,..,2.545932375289508,395,..,3,3,..,6.67572181556397,2.887769414350199,41.60422709071385,8.897025581659722
